gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
4,read_only,64,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,read_only,256,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,read_only,1024,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,read_only,4096,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,read_only,16384,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,snapshot,64,7,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,snapshot,256,7,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,snapshot,1024,7,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,snapshot,4096,7,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,snapshot,16384,7,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,union,64,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,union,256,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,union,1024,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,union,4096,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
4,union,16384,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
